342278308,342149989
339187736,339062074
340500519,340382858
353212492,353053358
351785562,351666399
347833480,347695987
353901656,353803458
337813584,337684502
352764752,352666310
578050928,577953318
668479643,668370139
493230290,493141792
616066190,615978001
332544963,332441227
528322807,528209506
536381396,536254735
190945916,190859269
342843223,342757336
185673124,185554985
365449506,365360231
556459510,556368573
150959904,150842367
563039120,562945163
632536447,632420144
563623833,563531932
614008266,613925088
65160965,65058249
527854549,527761218
670895456,670803625
88774414,88669903
2372032,2267264
255633207,255519892
439790940,439681542
525800472,525702989
38467453,38353694
580186362,580058924
201840344,201746280
233810540,233706913
58093443,57979740
687928063,687841274
750892569,750811780
510340611,510227080
605117045,605006798
91538750,91406082
298405899,298313391
506466092,506344878
472672702,472582699
8379858,8277030
166042998,165952069
6579051,6475805
344306701,344172478
346589080,346467782
375129831,374993986
540095266,539987438
345691745,345584588
353838941,353735224
361454795,361360629
146116763,146017137
420131639,420004689
255272074,255178078
477928163,477792728
342642177,342523106
502353067,502238232
613053361,612944206
476598637,476476356
595226347,595071276
2329623,2209128
248639207,248545134
40697467,40597941
362252227,362085737
254468679,254330190
484369160,484248882
358392385,358273542
363644067,363514370
358315835,358223614
30271407,30181712
362930833,362800308
359687605,359599558
340040725,339924849
382110698,382026365
345255511,345163985
339023939,338919771
347115471,347029246
429713588,429624019
572155635,572070347
65511678,65428672
218641456,218517294
2138162,2038623
29885579,29754431
169220053,169135716
316816225,316686617
59494802,59360565
387696373,387590598
356661518,356570168
354239804,354109445
358254569,358127889
347308259,347198741
356120410,356028905
355516400,355430186
550508720,550399678
645446378,645352267
2207707,2111668
121735647,121649903
352878303,352769055
207587305,207467027
467009806,466922440
342921850,342787141
346820946,346699705
358112309,358010136
359607744,359509131
347099575,347007365
356187724,356096403
431060829,430969556
581939170,581851350
2263369,2168132
366848811,366760252
298677867,298588797
516795593,516709156
358668133,358562040
110979231,110877369
418614540,418518542
359387371,359294631
341077262,340942282
359708262,359617945
521898523,521785424
357595692,357503514
189877965,189791578
446701549,446609321
342959352,342835555
2128471,2026760
363140922,363022355
342158192,342006354
348340875,348228281
83538501,83404866
383923995,383811275
355818487,355728513
355721983,355635856
156458309,156365625
22075938,21950371
351850860,351725809
347323416,347197322
1958430,1867864
2184852,2060933
355623754,355535534
363690037,363577377
365463297,365361691
362398891,362291855
2285889,2160263
349476569,349355493
361289945,361200996
70430055,70344147
15150609,15066103
355429167,355350161
356600398,356454372
222547003,222460286
481579474,481490182
475301475,475170702
606340785,606254214
2092647,1973223
197639032,197555658
2166982,2069224
48034636,47929336
526428647,526267699
9738887,9657568
94521098,94433599
115130088,115050387
167289762,167163883
220751030,220665460
61349723,61268110
48612175,48518092
70314614,70232959
349773071,349647645
224588740,224478492
475555436,475441068
201953620,201863284
449412108,449278927
263759880,263634629
140872280,140754461
221041546,220909713
146052760,145896474
84995467,84874246
404102739,404003526
2239620,2119217
161888134,161768172
363030418,362939868
366513307,366379207
244656512,244524799
480426985,480312623
345411860,345270009
349037269,348944780
489447325,489345857
609029195,608940501
245507048,245421166
481268455,481161820
44632615,44520601
371144291,371056273
345742536,345604580
408577044,408486249
563410996,563320552
348225626,348075341
29939565,29828915
373127632,373033888
353497241,353356007
363227774,363136600
357606201,357519562
345925057,345782478
361687146,361569476
19975668,19891877
171156205,171022538
438019521,437901565
513826557,513700178
611701332,611566976
356629749,356507453
359679910,359571102
364336525,364250617
75358500,75269235
112208000,112107698
68928062,68802949
145271463,145146101
359386492,359296251
542774699,542685187
339971958,339859988
160934770,160844289
557208643,557119042
658337514,658228831
2290734,2191582
108535212,108441723
357999361,357905928
351342845,351210517
353893928,353778087
378791518,378702908
349703521,349567506
359208926,359120041
359435811,359340345
395582463,395492691
355361628,355265104
407709609,407564112
566197502,566094599
196100261,196007807
458663047,458573158
140027089,139900775
434714899,434621558
357672452,357518905
356494392,356374495
351103679,350978476
2153787,2053266
2214223,2098977
345855166,345737373
354736535,354650396
355597077,355466506
355847760,355757813
235604697,235517507
486342141,486239204
343457677,343349121
435052789,434958152
472801140,472687580
53980130,53891733
578993151,578910457
657301603,657208077
784606881,784521821
370592017,370481952
533974725,533870199
394731486,394616571
546078636,545957488
533476092,533386901
178822254,178683738
222977849,222891267
57020205,56905274
319434946,319308723
1971266,1870965
40886695,40805277
743779,653682
132818817,132725182
421109518,421021295
469777314,469693055
599174637,599070147
358954999,358865505
352104415,351982585
363994182,363871398
398433484,398299569
572000908,571900911
207904324,207803054
455532769,455409706
347363105,347267168
346656422,346518154
347347360,347224353
349624929,349516142
342871145,342754339
381549060,381440455
66642010,66552377
180319903,180228046
130867895,130727829
218035486,217913120
468581778,468497341
2170539,2077693
597615504,597532536
663215178,663095012
490261281,490172296
526688077,526588199
34256586,34171800
164239264,164146115
1976065,1857094
12778797,12688692
179694275,179600538
148525456,148399805
253363484,253206634
203157982,203058750
574261241,574175703
678568203,678449558
355576331,355463816
339959909,339847035
287088983,286986054
61940107,61851806
288928841,288844611
223862707,223755345
544379691,544249267
674644963,674544174
287947602,287847371
134181246,134071927
378744656,378619523
25777311,25689743
10430174,10348355
2443394,2343119
146499466,146381892
297347943,297256433
235695254,235603780
21584456,21483855
451319129,451233230
591615039,591530815
327444447,327320027
516144019,516021958
2638684,2484904
356433941,356240097
540666741,540512363
384933814,384825219
40184735,40046485
294251865,294109079
322619017,322513965
490981082,490835004
412885916,412788786
591232670,591137834
2527385,2378782
32569570,32384396
238519474,238385399
2654056,2457717
333963455,333750930
66751061,66595701
376364999,376226956
381206102,381093512
73980256,73876222
92554185,92419297
404440286,404251955
377887503,377783489
484328715,484209144
2316907,2189978
19654764,19555854
146841035,146685693
437800523,437652950
585420100,585302949
75067721,74935745
67711454,67596066
157520833,157421788
238234067,238124233
659584198,659476216
99302847,99200730
2368488,2234198
13465938,13325507
79417281,79311407
275436445,275324130
524675909,524519101
289207315,289098409
169498879,169350014
136733248,136541586
89639598,89498209
290138801,290016627
76593543,76481633
2525092,2387786
219790601,219630631
250022087,249912790
167252859,167135888
42504629,42388784
21069362,20957727
258251999,258081640
651750786,651636087
186749932,186565667
472210096,472052142
187552825,187439694
355712002,355610549
366642789,366531464
2564976,2429663
162450977,162274388
155043666,154940519
587199791,587092414
594803153,594700125
2612629,2483568
2695861,2553614
70770040,70591603
386486706,386382017
716846625,716725296
270372526,270264405
25892365,25786161
330445843,330272599
673982892,673864903
164427043,164333014
674212066,674109480
191101994,190919784
637492670,637378386
75534353,75352121
323082181,322897706
303143981,303032090
539017963,538905866
137325389,137165868
539420966,539313847
34826529,34692317
59466836,59321643
247119654,247011143
47083794,46969454
7203075,7095598
498892179,498792860
148058890,147956769
161357708,161257807
415436328,415328987
71995945,71875357
50857159,50679013
121943500,121829743
29975276,29859517
50007698,49798768
133251954,133135839
42812601,42635686
99596127,99494232
117791854,117622760
167719346,167574163
537608336,537482628
743936515,743772824
526339332,526193387
207887044,207780538
268538661,268422269
291839584,291725324
223855682,223738809
480059261,479947803
335128959,335022189
294518330,294413311
458648240,458542660
164535599,164348853
131175762,131073402
210186984,210027489
270253460,270065607
275338107,275158640
217051096,216923842
101201813,101029498
2455710,2308001
318954833,318795264
214470492,214365447
2528456,2391912
29506950,29333701
148344005,148170137
113843560,113647559
40770696,40625365
314089848,313923546
289497200,289315423
2396781,2256828
442995700,442874931
2470615,2329937
111716474,111527514
262294327,262133632
191066084,190959078
204964214,204866405
379238613,379125110
14671837,14556063
399087955,398977075
253978718,253868452
19230417,19066132
111910047,111733993
164124557,163962697
450032719,449925269
159322476,159213447
41355129,41247457
644580750,644471850
840170494,840055524
175382056,175256919
421548846,421434394
2529369,2360809
196983820,196846044
393472895,393324411
347010223,346911808
246106790,245988129
289263932,289164157
389453925,389339760
470284873,470131506
2507278,2343633
87781592,87663385
191607782,191407219
525417868,525293195
105736938,105623705
337627332,337514951
347852797,347739039
174381361,174210978
2530333,2383885
240845447,240746705
429306880,429190987
644213706,644073374
220287298,220058100
380744618,380585343
214751272,214645166
348733695,348530375
549694922,549575579
31616196,31505326
270455246,270350934
220200470,220096937
24051014,23875373
297091164,296931243
465438382,465281582
557685784,557578358
174608782,174492607
2537428,2379682
14268477,14151213
51704060,51590801
366802067,366645206
290038242,289852698
187940182,187837749
18220313,18094438
142145678,141941467
2612920,2472237
379650548,379557120
717812,615019
498001229,497832085
470742044,470573746
185692807,185561063
60535705,60381962
2641475,2468115
40958214,40834856
250929785,250778959
2415799,2265817
18004953,17904119
245168471,245066167
503461893,503307922
516699968,516552363
767091951,766951048
341105378,340945001
2332648,2201225
217916744,217719448
401245647,401137158
2491258,2329499
90240807,90079675
248870627,248762921
358192030,358088183
327269802,327084618
370251647,370156970
561754286,561649905
63314557,63200544
382619251,382510235
255228018,255108420
285157602,285010822
344169283,344053235
478363198,478250460
436685847,436570491
381751117,381625155
106563133,106401660
348833965,348736405
171904642,171775030
292294340,292193938
293094461,292963937
6668312,6533027
75741516,75592331
202146721,202033465
619597937,619424422
172620673,172450938
455127898,455012272
105041931,104925594
603037054,602923710
631993266,631840902
434125078,434016613
677229917,677053299
194082066,193961170
438122415,437962153
106343675,106226416
422042609,421937920
325084245,324958070
11994947,11886664
266527184,266420810
7246956,7080505
209400488,209268710
170755682,170606077
40089858,39926927
255693435,255477306
414134986,414024923
186792156,186620248
2430830,2301715
210551020,210368827
454376370,454269178
111619075,111463299
271629961,271530552
15777486,15604418
2348689,2210085
339343095,339225620
250083019,249960811
121115618,120939864
109120508,108995674
226153880,226053209
505755258,505656616
448885147,448726829
100607997,100434089
122379502,122260365
26300689,26183054
154519150,154415707
88654621,88473418
106245124,106138804
131171418,131003076
2544405,2389805
100820855,100668223
116071147,115916330
308888871,308723708
193076197,192918736
272371516,272252523
33738761,33629665
238737141,238621848
120119635,120013546
341944670,341790003
116424084,116312680
2620805,2448367
186902721,186745607
341547752,341436469
58950287,58835102
2563318,2427759
105610445,105452071
288941376,288763642
269614345,269498959
190247603,190138398
490754694,490657878
680979594,680883687
89664841,89497035
391853153,391698186
101321165,101215632
43356755,43256227
78484088,78375645
307068195,306954973
206956671,206763633
89556094,89443400
578388684,578274289
102057195,101914553
520155286,520057258
209049728,208872686
409047977,408895755
197066551,196930217
291314798,291206454
32432069,32281518
430921838,430760404
551317262,551164205
809455594,809314151
981018430,980823910
325939173,325843673
77336069,77147787
585777776,585653485
207891123,207785190
153615182,153501058
62728542,62612453
273413387,273297258
123764020,123661407
257740282,257626365
413821849,413705197
111698430,111548217
2640730,2496881
165878971,165717864
278836643,278660547
376720136,376614541
552375486,552272601
83417846,83269794
2627380,2491739
297144284,297038888
2589964,2453536
218574660,218392894
2280171,2140171
127435023,127326146
168889682,168732694
497198473,497089992
2438267,2307171
134442800,134288037
239153413,238986167
425746468,425635904
2585979,2440165
110461011,110305031
441330239,441222062
590683639,590582047
516490397,516378298
576700194,576554629
131368722,131188458
784301638,784182004
49644839,49528569
683449785,683340465
802542487,802357104
609431147,609280715
716043024,715928881
146093866,145959803
700230040,700078149
839554708,839364989
2596899,2449994
69457006,69331371
101941902,101832025
571330058,571152583
2328757,2188620
96637461,96531798
262724413,262557242
32790391,32688529
110977311,110867513
518973919,518869873
90278456,90172792
620957666,620858712
178034888,177916372
176493804,176322069
317802161,317656770
2505782,2336908
169752386,169600136
273826187,273698003
480612319,480496215
2299375,2143952
27567714,27462845
368780010,368671885
184390706,184212437
73608464,73447113
335283921,335105672
206110113,205954171
501125233,500964144
255405803,255284568
283958107,283858145
261421237,261251949
257704635,257592959
182110362,181954775
274377255,274276657
153158653,152996944
224332550,224226436
367342029,367208467
147396616,147285008
314081143,313991679
2535832,2384293
33907284,33767713
2441700,2298088
114191940,114020224
265270372,265107128
96434253,96337836
120007811,119860602
425648671,425538948
10129650,10012054
395290932,395156624
2357909,2215798
70392353,70284146
399739715,399634069
2658667,2499381
40446434,40302417
110859879,110763656
354859722,354731143
506492318,506334445
670211583,670046794
2267253,2151354
402221065,402128630
93084599,92957973
215339950,215193121
132208574,132095334
710568648,710364474
714106394,713983748
553885536,553778914
389407048,389243179
198305310,198202849
165783364,165672375
208791318,208687039
2340151,2203068
406430447,406316359
449697804,449547291
83236692,83112203
561258647,561146373
297334948,297217977
419371934,419217847
338602838,338442413
437780262,437651845
442277694,442102135
165701652,165587095
293345624,293231678
418106027,418009638
9183997,9013336
565193555,565064413
288888786,288789017
433458389,433310827
550821929,550696804
2665184,2539184
87525029,87373166
209054469,208906534
341380876,341266356
408115169,408018515
49516691,49415657
193653197,193536955
423927718,423810035
574896159,574772992
799027304,798905986
163215603,163113536
500078903,499981593
384684123,384483117
123166389,122965422
481651388,481541490
243265917,243086763
45210563,45056651
396128822,395949835
2497305,2363215
49429190,49279792
498029509,497916247
101199443,101060025
2444595,2303998
186235980,186130537
18905153,18746086
20622179,20489658
393221611,393023787
322964236,322852650
2434210,2280198
280376416,280268122
353090303,352977080
71070884,70915068
196358902,196252106
54209688,54084595
98112456,98007218
191738800,191617326
343518999,343406635
307505458,307343927
131820993,131712442
311768161,311652530
511654133,511500534
19405222,19304794
180200812,180042420
190981946,190827404
519455967,519346649
15022051,14874242
59875098,59748219
284286235,284173561
518556222,518394450
539329766,539210202
713617597,713456865
287057615,286939113
597875959,597720104
686229633,686056632
302570845,302470754
96426053,96282093
602106631,602004116
563747646,563621192
639865772,639754030
701066142,700897245
343074563,342918082
471792925,471688608
544054236,543923485
290166395,290047463
53051662,52933763
133534023,133428742
580273677,580106742
695508188,695403004
369917932,369765595
45468125,45309603
386606371,386500920
397750734,397611366
228926760,228759080
268162908,268054026
175127963,174979938
185383639,185266530
22456646,22347014
13851031,13756202
303236962,303130228
336455018,336308752
259538072,259346658
281776577,281601967
410585207,410465310
109932609,109824852
197495207,197386676
228183229,228035638
387960225,387835498
374381887,374221291
48266666,48091077
267657595,267558903
63957988,63799123
2491035,2313593
46470404,46360207
119470361,119361321
130438613,130311971
2592676,2439998
69852216,69692781
2331655,2172824
144405071,144265125
2425668,2296072
52714332,52605603
2432487,2255006
57111648,56946571
282606296,282501756
423468283,423358594
179678603,179530931
78391954,78286757
291985716,291886936
374573644,374468871
277047197,276938679
362313067,362180852
256765351,256663943
474804456,474696386
136702841,136551906
2437883,2298115
358766598,358638852
286413388,286254757
166931817,166807859
390112332,389996702
2494382,2352199
477125151,476996617
664447200,664290407
92165070,92058056
328076265,327950574
251567377,251467417
280358829,280234580
410465700,410275760
618500868,618383559
67081641,66969293
576698668,576534036
194234816,194058670
247899499,247789687
250807867,250691493
408100919,407942628
454787046,454641786
444551426,444441563
518120759,517954280
427999269,427890275
622608416,622497006
46094019,45976217
495221684,495108548
2783798,2624481
60491246,60390921
292601776,292455183
38750964,38586437
30017586,29881973
184414032,184249053
550892676,550740602
11042455,10898026
89605245,89459556
398875130,398782967
2576417,2438178
190954986,190795648
156496947,156389783
154856814,154733686
2393400,2262537
66178471,66068843
427341166,427202482
513864692,513742007
75795566,75668230
401505620,401337095
389543210,389428089
438298798,438201588
639364095,639193893
158269103,158167726
336494169,336303726
72866919,72736966
529403349,529225121
450871278,450750199
118290369,118142867
254465834,254367332
327391871,327284287
445089443,444988799
333746639,333627281
141609865,141495914
215532104,215335700
150207544,150083613
131170905,131066821
128915123,128807999
73605779,73432579
387056465,386936930
2638321,2472532
213241381,213086149
2659932,2524653
62747141,62447179
521140916,521028336
353914410,353802505
545605242,545479197
2511877,2380056
257478771,257378049
491191147,491094357
2501342,2375006
204554030,204439333
299333442,299225346
178877037,178778067
95757242,95577867
101134173,101035335
385569592,385459921
454461783,454293891
225971494,225847880
2397828,2259989
165322488,165200736
2504944,2368376
76847525,76693917
186393190,186273301
260452819,260266619
385490014,385382601
87704313,87581148
151234571,151130459
2447240,2311598
47998396,47881833
491205126,491100622
6802968,6700661
432913545,432796111
162936509,162829132
417759492,417607118
284730107,284630054
37895854,37726828
527859377,527681883
746849461,746750825
787715227,787542228
351706473,351594127
10381560,10265869
103281080,103174225
263947800,263788392
513575383,513463245
2509717,2370077
427485738,427368240
449358947,449212267
568883246,568761403
2561085,2424570
18845323,18729997
196817870,196719307
127752665,127659911
35368892,35214319
2514413,2365543
596245337,596104979
2622840,2488429
173587630,173474695
70990164,70868247
26965075,26832234
163400627,163289973
2581352,2405257
44520359,44414216
369473379,369320769
333671426,333551713
271080412,270976359
503602415,503506140
359393567,359211738
2504372,2354852
190307060,190186061
14044438,13910367
353643897,353446770
492009078,491895750
132065368,131951598
2395889,2254586
126499546,126337169
2478904,2334039
42939668,42786291
578744483,578633441
759612090,759471528
333243445,333115411
2646708,2505789
27630669,27531017
317552937,317458061
441375201,441267500
34947305,34834499
649478192,649305433
850258495,850142695
1103359881,1103208425
1459161326,1459052291
1679697159,1679595746
1803438163,1803297972
1966230742,1966126841
2003698191,2003592994
